framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,4,32,1,0,0.6912320032715797
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,4,64,1,0,0.6781920120120049
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,4,128,1,0,0.6862759962677956
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,4,256,1,0,0.684079997241497
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,4,512,1,0,0.7289119884371758
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,4,1024,1,0,0.7421799972653389
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,4,2048,1,0,0.914620004594326
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,4,4096,1,0,1.5262559801340103
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,4,8192,1,0,3.7177399694919586
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,4,16384,1,0,10.801163911819458
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,8,4,1,0,0.7034440040588379
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,8,8,1,0,0.6880839988589287
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,8,16,1,0,0.6925720125436783
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,8,32,1,0,0.6733839958906174
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,8,64,1,0,0.7350960075855255
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,8,128,1,0,0.6929440125823021
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,8,256,1,0,0.7213119938969612
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,8,512,1,0,0.7419519945979118
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,8,1024,1,0,0.8706320002675056
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,8,2048,1,0,1.3077720254659653
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,8,4096,1,0,2.8150720596313477
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,8,8192,1,0,7.250572025775909
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,8,16384,1,0,21.79585576057434
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,16,4,1,0,0.709476001560688
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,16,8,1,0,0.7039160057902336
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,16,16,1,0,0.6986519917845726
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,16,32,1,0,0.7155599892139435
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,16,64,1,0,0.7084320113062859
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,16,128,1,0,0.7362559884786606
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,16,256,1,0,0.7689359933137894
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,16,512,1,0,0.8581439927220345
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,16,1024,1,0,1.207384005188942
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,16,2048,1,0,2.3864279985427856
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,16,4096,1,0,5.497235953807831
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,16,8192,1,0,14.901364207267761
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,32,4,1,0,0.7416080087423325
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,32,8,1,0,0.7411560043692589
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,32,16,1,0,0.7605879977345467
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,32,32,1,0,0.7549479976296425
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,32,64,1,0,0.779619999229908
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,32,128,1,0,0.7996960058808327
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,32,256,1,0,0.8763800039887428
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,32,512,1,0,1.1899639964103699
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,32,1024,1,0,2.231528013944626
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,32,2048,1,0,4.626976013183594
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,32,4096,1,0,11.095128059387207
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,64,4,1,0,0.7916239947080612
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,64,8,1,0,0.8123360127210617
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,64,16,1,0,0.8179040029644966
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,64,32,1,0,0.8407159969210625
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,64,64,1,0,0.8497200012207031
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,64,128,1,0,0.980768010020256
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,64,256,1,0,1.2493759840726852
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,64,512,1,0,2.174724042415619
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,64,1024,1,0,4.268839955329895
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,64,2048,1,0,9.247992038726807
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,128,4,1,0,0.9253840073943138
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,128,8,1,0,0.939580000936985
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,128,16,1,0,0.945468008518219
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,128,32,1,0,0.9640640094876289
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,128,64,1,0,1.0526600182056427
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,128,128,1,0,1.344196006655693
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,128,256,1,0,2.2678559720516205
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,128,512,1,0,4.144800007343292
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,128,1024,1,0,8.471260070800781
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,256,4,1,0,1.1850440055131912
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,256,8,1,0,1.1973600089550018
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,256,16,1,0,1.2534200102090836
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,256,32,1,0,1.335408017039299
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,256,64,1,0,1.5923800021409988
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,256,128,1,0,2.4411799609661102
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,256,256,1,0,4.285856068134308
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,256,512,1,0,8.143587827682495
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,512,4,1,0,1.7355359941720963
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,512,8,1,0,1.7889679968357086
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,512,16,1,0,1.8986479938030243
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,512,32,1,0,2.103060007095337
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,512,64,1,0,2.91935196518898
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,512,128,1,0,4.732387959957123
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,512,256,1,0,8.507767915725708
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,1024,4,1,0,2.9265680015087128
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,1024,8,1,0,2.986592024564743
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,1024,16,1,0,3.23744398355484
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,1024,32,1,0,3.988484025001526
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,1024,64,1,0,5.681859970092773
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,1024,128,1,0,9.232435941696167
