framework,version,device,op_name,kernel_source,bmm_dtype,num_tokens,num_heads,latency
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,320,1,0.008428800106048583
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,384,128,0.02964800000190735
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,384,128,0.10941439867019653
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,384,64,0.015289600193500518
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,384,64,0.05761920213699341
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,384,32,0.009318400174379349
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,384,32,0.031113600730895995
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,384,16,0.006569600105285645
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,384,16,0.019529600441455842
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,384,8,0.005436800047755241
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,384,8,0.013910399377346038
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,384,4,0.004790399968624115
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,384,4,0.01106560006737709
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,384,2,0.004524800181388855
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,384,2,0.009507200121879578
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,384,1,0.004278400167822838
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,384,1,0.009059199690818786
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,512,128,0.03522560000419617
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,512,128,0.13599040508270263
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,512,64,0.020751999318599702
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,512,64,0.07408959865570068
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,512,32,0.010592000186443329
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,512,32,0.03884479999542236
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,512,16,0.00759039968252182
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,512,16,0.02340800017118454
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,512,8,0.005852799862623215
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,512,8,0.015564799308776855
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,512,4,0.004944000020623207
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,512,4,0.011811199784278869
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,512,2,0.0046847999095916745
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,512,2,0.009625600278377533
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,512,1,0.004425600171089172
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,512,1,0.009081599861383438
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,768,128,0.04706239998340607
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,768,128,0.1995360016822815
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,768,64,0.10928959846496582
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,768,64,0.02683199942111969
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,768,32,0.014880000054836274
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,768,32,0.05646399855613708
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,768,16,0.009059199690818786
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,768,16,0.03134720027446747
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,768,8,0.006540799885988236
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,768,8,0.019385600090026857
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,768,2,0.004783999919891357
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,768,4,0.005375999957323074
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,768,4,0.013798399269580841
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,768,2,0.011222399771213531
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,768,1,0.004348799958825112
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,768,1,0.009353599697351455
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,1024,128,0.05903040170669556
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,1024,128,0.26202239990234377
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,1024,64,0.03333759903907776
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,1024,64,0.13478080034255982
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,1024,32,0.020204800367355346
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,1024,32,0.07322239875793457
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,1024,8,0.007516799867153168
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,1024,16,0.010527999699115753
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,1024,16,0.038467198610305786
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,1024,4,0.005683200061321258
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,1024,8,0.02361920028924942
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,1024,4,0.015820799767971037
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,1024,2,0.004931199923157692
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,1024,2,0.011664000153541566
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,1024,1,0.004681599885225296
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,1024,1,0.0100832000374794
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,1536,64,0.04552319943904877
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,1536,128,0.08269760012626648
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,1536,128,0.38489279747009275
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,1536,32,0.026425600051879883
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,1536,64,0.19909440279006957
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,1536,32,0.10864959955215454
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,1536,16,0.014595200121402741
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,1536,16,0.056569600105285646
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,1536,8,0.00920960009098053
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,1536,8,0.031327998638153075
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,1536,2,0.00535999983549118
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,1536,4,0.006524799764156342
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,1536,2,0.013872000575065612
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,1536,1,0.0048191998153924945
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,1536,4,0.0193792000412941
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,1536,1,0.010764800012111664
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,2048,128,0.10617280006408691
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,2048,64,0.05668479800224304
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,2048,128,0.513324785232544
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,2048,32,0.03383679986000061
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,2048,16,0.0191551998257637
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,2048,64,0.25987839698791504
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,2048,8,0.010467199981212616
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,2048,32,0.1350111961364746
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,2048,16,0.07343999743461609
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,2048,4,0.007465600222349167
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,2048,8,0.03861120045185089
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,2048,4,0.02346239984035492
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,2048,2,0.00584000013768673
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,2048,1,0.011827199906110763
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,2048,2,0.015615999698638916
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,2048,1,0.005087999999523163
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,3072,128,0.1511615991592407
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,3072,128,0.7707551956176758
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,3072,64,0.08018239736557006
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,3072,32,0.047856000065803525
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,3072,64,0.3845760107040405
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,3072,32,0.19826240539550782
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,3072,16,0.026009601354599
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,3072,16,0.1086624026298523
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,3072,8,0.015216000378131866
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,3072,8,0.0563103973865509
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,3072,4,0.009132800251245498
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,3072,4,0.031052801012992858
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,3072,1,0.005315199866890908
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,3072,2,0.006723199784755707
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,3072,2,0.01945919990539551
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,3072,1,0.013494400680065155
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,4096,128,0.19874240159988404
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,4096,128,1.0240384101867677
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,4096,64,0.10291199684143067
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,4096,64,0.5124832153320312
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,4096,32,0.06117119789123535
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,4096,32,0.25979840755462646
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,4096,16,0.0325984001159668
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,4096,16,0.1350816011428833
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,4096,8,0.019952000677585603
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,4096,8,0.07287359833717347
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,4096,4,0.010652799904346467
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,4096,4,0.038915199041366574
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,4096,2,0.007536000013351441
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,4096,2,0.023177599906921385
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,4096,1,0.005830400064587593
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,4096,1,0.0159168004989624
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,6144,128,0.29173760414123534
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,6144,128,1.5492032051086426
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,6144,64,0.148198401927948
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,6144,64,0.7689343929290772
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,6144,32,0.0865664005279541
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,6144,16,0.047619199752807616
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,6144,32,0.38442239761352537
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,6144,16,0.19870400428771973
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,6144,8,0.026976001262664796
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,6144,8,0.10903040170669556
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,6144,4,0.014767999947071075
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,6144,4,0.0563103973865509
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,6144,2,0.009216000139713288
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,6144,2,0.03139519989490509
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,6144,1,0.006694400310516357
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,6144,1,0.019254399836063384
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,8192,128,0.3872704029083252
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,8192,128,2.0989120483398436
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,8192,64,0.19357119798660277
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,8192,64,1.0346943855285644
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,8192,32,0.11259520053863525
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,8192,16,0.06024320125579834
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,8192,32,0.5150911808013916
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,8192,16,0.2607583999633789
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,8192,8,0.03431040048599243
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,8192,8,0.13485759496688843
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,8192,2,0.010652799904346467
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,8192,4,0.01805119961500168
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,8192,2,0.038796800374984744
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,8192,1,0.00759039968252182
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,8192,4,0.07329919934272766
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,8192,1,0.023375999927520753
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,1,128,0.005878400057554245
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,1,128,0.008848000317811966
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,1,64,0.005203200131654739
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,1,64,0.008857599645853042
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,1,32,0.0050592001527547835
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,1,32,0.008729600161314011
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,1,16,0.004745600000023842
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,1,16,0.008563199639320373
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,1,8,0.00663359984755516
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,1,8,0.009302400052547455
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,1,4,0.008111999928951263
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,1,1,0.004518400132656098
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,1,1,0.007939200103282928
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,2,128,0.0059935998171567915
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,2,128,0.009206400066614152
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,2,64,0.005244800075888634
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,2,64,0.009299200028181076
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,2,32,0.005091200023889542
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,2,32,0.008822400122880936
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,1,4,0.0046431999653577805
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,2,16,0.0047775998711586
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,1,2,0.00459199994802475
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,1,2,0.007744000107049942
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,2,8,0.006118400022387505
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,2,16,0.007891199737787246
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,2,4,0.008540800213813782
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,2,8,0.008630400151014328
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,2,4,0.004598399996757508
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,2,2,0.004444799944758415
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,2,2,0.008032000064849854
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,2,1,0.004534399881958961
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,2,1,0.007859200239181519
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,4,128,0.006019200012087822
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,4,128,0.009747199714183807
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,4,64,0.005327999964356423
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,4,64,0.009177599847316743
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,4,32,0.005078399926424027
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,4,32,0.00910080000758171
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,4,16,0.0047391999512910845
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,4,16,0.008659200370311737
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,4,8,0.0054848000407218935
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,4,8,0.009391999989748
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,4,4,0.004848000034689904
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,4,4,0.00873280018568039
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,4,2,0.004735999926924706
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,4,2,0.008182399719953538
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,4,1,0.0047391999512910845
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,4,1,0.008198399841785432
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,8,128,0.006220800057053566
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,8,128,0.01043199971318245
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,8,64,0.00517439991235733
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,8,64,0.009203200042247773
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,8,32,0.005033599957823753
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,8,32,0.008745600283145905
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,8,16,0.0048096001148223875
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,8,16,0.008780799806118011
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,8,8,0.004716800153255462
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,8,8,0.008374399691820144
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,8,4,0.004755200073122978
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,8,4,0.008454400300979614
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,8,2,0.004716800153255462
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,8,2,0.008528000116348267
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,8,1,0.004668800160288811
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,8,1,0.008195199817419053
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,16,128,0.006454399973154068
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,16,128,0.012723200023174286
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,16,64,0.005215999856591225
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,16,64,0.010313600301742554
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,16,32,0.0050016000866889955
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,16,32,0.009558399766683578
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,16,16,0.004867200180888176
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,16,16,0.009097599983215332
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,16,8,0.00469760000705719
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,16,8,0.008687999844551087
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,16,4,0.0049056001007556915
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,16,4,0.008742400258779526
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,16,1,0.004582399874925614
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,16,2,0.0047136001288890835
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,16,2,0.008454400300979614
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,16,1,0.008470399677753449
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,32,128,0.01597760021686554
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,32,64,0.005369599908590317
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,32,128,0.00679360032081604
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,32,64,0.01189119964838028
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,32,32,0.004992000013589859
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,32,32,0.01000640019774437
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,32,16,0.0050432000309228895
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,32,16,0.009430400282144546
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,32,8,0.004783999919891357
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,32,8,0.008499199897050858
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,32,4,0.004771199822425842
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,32,4,0.00904960036277771
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,32,1,0.004726399853825569
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,32,2,0.0046016000211238865
