framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,256,128,1,0,0.07295039892196656
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,256,64,1,0,0.08341119885444641
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,256,256,1,0,0.14974080324172973
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,256,4,1,0,0.10532159805297851
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,256,256,1,0,0.23991999626159669
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,256,1024,1,0,0.3146399974822998
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,512,16,1,0,0.12839360237121583
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,512,4,1,0,0.10325119495391846
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,256,256,1,0,0.08401280045509338
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,256,128,1,0,0.0873856008052826
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,256,8,1,0,0.10541119575500488
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,256,512,1,0,0.1680575966835022
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,256,512,1,0,0.27117760181427003
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,512,4,1,0,0.3102175951004028
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,512,32,1,0,0.1301632046699524
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,512,8,1,0,0.10304640531539917
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,256,16,1,0,0.1054751992225647
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,256,256,1,0,0.09994239807128906
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,256,512,1,0,0.10321600437164306
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,512,8,1,0,0.3094208002090454
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,256,1024,1,0,0.2070240020751953
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,512,16,1,0,0.10432319641113282
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,512,64,1,0,0.13826240301132203
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,256,32,1,0,0.106659197807312
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,256,1024,1,0,0.3299263954162598
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,256,512,1,0,0.12079999446868897
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,512,16,1,0,0.31025280952453616
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,512,32,1,0,0.10487359762191772
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,512,4,1,0,0.18827840089797973
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,256,1024,1,0,0.14162240028381348
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,256,64,1,0,0.11180479526519775
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,512,128,1,0,0.15070719718933107
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,512,64,1,0,0.11371519565582275
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,512,4,1,0,0.3255199909210205
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,512,4,1,0,0.08876799941062927
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,512,32,1,0,0.31286718845367434
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,512,8,1,0,0.18853759765625
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,512,128,1,0,0.1254879951477051
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,256,1024,1,0,0.1581663966178894
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,256,128,1,0,0.11527040004730224
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,512,256,1,0,0.18459199666976928
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,512,16,1,0,0.18997759819030763
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,512,8,1,0,0.08898879885673523
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,512,8,1,0,0.3258336067199707
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,512,64,1,0,0.32451519966125486
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,512,256,1,0,0.1557919979095459
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,512,4,1,0,0.11368639469146728
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,256,256,1,0,0.12820160388946533
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,512,32,1,0,0.19203840494155883
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,512,16,1,0,0.09051839709281921
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,512,128,1,0,0.34076480865478515
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,512,16,1,0,0.32768640518188474
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,512,512,1,0,0.2237567901611328
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,512,8,1,0,0.11385920047760009
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,256,512,1,0,0.14973440170288085
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,512,64,1,0,0.19850560426712036
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,512,32,1,0,0.09365119934082031
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,512,512,1,0,0.19473279714584352
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,512,32,1,0,0.330182409286499
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,512,256,1,0,0.37563199996948243
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,512,16,1,0,0.11620800495147705
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,1024,4,1,0,0.2145535945892334
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,512,128,1,0,0.20820798873901367
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,512,64,1,0,0.10086079835891723
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,256,1024,1,0,0.1877568006515503
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,1024,4,1,0,0.15551040172576905
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,512,64,1,0,0.3389695882797241
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,512,32,1,0,0.12048959732055664
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,1024,8,1,0,0.21570239067077637
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,512,512,1,0,0.44040961265563966
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,512,256,1,0,0.251529598236084
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,512,128,1,0,0.11062079668045044
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,512,4,1,0,0.17672959566116334
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,1024,8,1,0,0.15660480260849
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,512,128,1,0,0.3540127992630005
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,512,64,1,0,0.12720320224761963
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,1024,16,1,0,0.2156735897064209
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,1024,4,1,0,0.5711711883544922
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,512,8,1,0,0.1776543974876404
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,512,256,1,0,0.13275840282440185
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,1024,16,1,0,0.15869760513305664
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,512,512,1,0,0.29111039638519287
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,512,256,1,0,0.418336009979248
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,512,128,1,0,0.13653119802474975
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,512,16,1,0,0.17901760339736938
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,1024,32,1,0,0.21970560550689697
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,1024,8,1,0,0.571779203414917
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,1024,32,1,0,0.16074559688568116
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,1024,4,1,0,0.3275167942047119
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,512,32,1,0,0.18043839931488037
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,512,512,1,0,0.1710592031478882
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,512,256,1,0,0.15844160318374634
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,512,512,1,0,0.4785247802734375
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,1024,16,1,0,0.5696512222290039
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,1024,64,1,0,0.2326495885848999
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,1024,64,1,0,0.17813119888305665
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,512,64,1,0,0.18694720268249512
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,1024,8,1,0,0.3289727926254272
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,1024,4,1,0,0.13757120370864867
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,1024,4,1,0,0.5933536052703857
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,1024,32,1,0,0.5714240074157715
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,512,128,1,0,0.19767680168151855
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,512,512,1,0,0.19849599599838258
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,1024,128,1,0,0.19753600358963014
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,1024,8,1,0,0.13965760469436644
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,1024,16,1,0,0.3302272081375122
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,1024,8,1,0,0.5994815826416016
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,1024,128,1,0,0.2524991989135742
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,512,256,1,0,0.21850879192352296
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,1024,64,1,0,0.6012608051300049
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,1024,4,1,0,0.20108799934387206
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,1024,16,1,0,0.14381439685821534
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,1024,32,1,0,0.33181118965148926
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,1024,16,1,0,0.6029056072235107
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,1024,256,1,0,0.2504096031188965
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,512,512,1,0,0.2592639923095703
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,1024,32,1,0,0.148854398727417
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,1024,8,1,0,0.20258879661560059
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,1024,128,1,0,0.6296800136566162
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,1024,256,1,0,0.3146752119064331
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,1024,64,1,0,0.3441152095794678
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,1024,32,1,0,0.6018784046173096
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,1024,64,1,0,0.1609887957572937
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,1024,4,1,0,0.3123199939727783
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,1024,16,1,0,0.2059839963912964
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,1024,128,1,0,0.3617568016052246
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,1024,64,1,0,0.619977617263794
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,1024,256,1,0,0.6994912147521972
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,1024,8,1,0,0.31433279514312745
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,1024,128,1,0,0.17900160551071168
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,1024,32,1,0,0.20869760513305663
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,1024,16,1,0,0.3123136043548584
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,1024,128,1,0,0.6494976043701172
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,1024,256,1,0,0.437824010848999
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,1024,64,1,0,0.21888320446014403
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,1024,256,1,0,0.22064640522003173
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,1024,32,1,0,0.31566720008850097
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,1024,128,1,0,0.23826560974121094
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,1024,256,1,0,0.7690815925598145
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,1024,64,1,0,0.3282495975494385
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,1024,256,1,0,0.2803231954574585
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,1024,128,1,0,0.34673919677734377
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,1024,256,1,0,0.38852479457855227
